timestamp,date,price_usd
1775343750444,2026-04-04,0.0000034038857173493146
1775347322751,2026-04-05,0.0000034015514203713318
1775350890547,2026-04-05,0.0000033984813479123163
1775354531094,2026-04-05,0.0000033820127788849736
1775358092359,2026-04-05,0.0000033849639156711612
1775361600180,2026-04-05,0.0000033877369330256336
1775365336513,2026-04-05,0.0000033723034597454786
1775368985708,2026-04-05,0.000003354763907029767
1775372446301,2026-04-05,0.0000033326264018670585
1775376197831,2026-04-05,0.000003324107812856569
1775379696939,2026-04-05,0.0000033301054554075953
1775383323319,2026-04-05,0.000003336284708802906
1775386933309,2026-04-05,0.0000033337621093410708
1775390567976,2026-04-05,0.0000033260271435940906
1775394246264,2026-04-05,0.0000033121691523772623
1775397815929,2026-04-05,0.000003320818775574288
1775401463608,2026-04-05,0.0000033146759334039386
1775405074496,2026-04-05,0.000003338589175016497
1775408608975,2026-04-05,0.0000033234373565132886
1775412028388,2026-04-05,0.000003335581525671795
1775415816991,2026-04-05,0.0000033363544133140693
1775419401047,2026-04-05,0.0000033219732389805383
1775422992186,2026-04-05,0.00000333051618324928
1775426641734,2026-04-05,0.000003329079655018504
1775430155496,2026-04-05,0.000003385519761007809
1775433842612,2026-04-06,0.000003482304580579446
1775437405216,2026-04-06,0.0000035513603835865648
1775440973504,2026-04-06,0.000003548973215153701
1775444932350,2026-04-06,0.000003572656451475534
1775448167500,2026-04-06,0.0000035257902017598285
1775451780340,2026-04-06,0.0000035389200175947097
1775455325251,2026-04-06,0.0000035133215737597743
1775458974362,2026-04-06,0.0000035138199638992926
1775462579084,2026-04-06,0.00000348566970375275
1775466247193,2026-04-06,0.0000034756057175758262
1775469754818,2026-04-06,0.000003513089433053392
1775473394265,2026-04-06,0.0000035325828697718256
1775477021552,2026-04-06,0.000003513542430127986
1775480601806,2026-04-06,0.0000035049545846399524
1775484185043,2026-04-06,0.0000035045622463093457
1775487801967,2026-04-06,0.0000035004577162265293
1775491377509,2026-04-06,0.000003486416359819703
1775495052273,2026-04-06,0.0000034935692504844363
1775498637814,2026-04-06,0.0000034658420599681
1775502238936,2026-04-06,0.000003467221874815074
1775505764651,2026-04-06,0.0000034476687652419517
1775509436551,2026-04-06,0.0000034501529738667332
1775512857298,2026-04-06,0.0000034308469112289003
1775516677479,2026-04-06,0.000003339165052127731
1775520276714,2026-04-07,0.000003323965092945253
1775523867711,2026-04-07,0.000003350529216005382
1775527389138,2026-04-07,0.000003349485389502615
1775530982047,2026-04-07,0.0000033446241618199258
1775534532615,2026-04-07,0.0000033527175196195345
1775538136478,2026-04-07,0.0000033644887364202265
1775541783296,2026-04-07,0.0000033534867311638115
1775545414064,2026-04-07,0.000003360911561136029
1775548976887,2026-04-07,0.0000033571181693470592
1775552622906,2026-04-07,0.000003368476468647916
1775556224132,2026-04-07,0.0000034081857459207457
1775559802748,2026-04-07,0.000003358579566657878
1775563426097,2026-04-07,0.000003346915845365956
1775567028587,2026-04-07,0.000003341089479075365
1775570649290,2026-04-07,0.0000033352241645836314
1775574214161,2026-04-07,0.0000033454172035155047
1775577771970,2026-04-07,0.0000033551542054971925
1775581385406,2026-04-07,0.000003363217975856603
1775584999205,2026-04-07,0.00000340499226716761
1775588576386,2026-04-07,0.000003384268609798631
1775592190392,2026-04-07,0.00000346683095060254
1775595796048,2026-04-07,0.000003483523357159847
1775599386646,2026-04-07,0.0000035998674845225404
1775602972904,2026-04-07,0.000003723609790633645
1775606622765,2026-04-08,0.0000037231804159109733
1775610231887,2026-04-08,0.0000036594846166645752
1775613756356,2026-04-08,0.000003666588424388783
1775617456302,2026-04-08,0.000003692834113805988
1775620989756,2026-04-08,0.000003702957677905605
1775624595962,2026-04-08,0.0000036915385134359733
1775628119087,2026-04-08,0.0000036950412381357075
1775631811840,2026-04-08,0.000003690382861162112
1775635382253,2026-04-08,0.00000369104550315309
1775638979505,2026-04-08,0.000003685071066479477
1775642585559,2026-04-08,0.0000036846796531594665
1775646118976,2026-04-08,0.0000036882807434448283
1775649719697,2026-04-08,0.0000036504541147104406
1775653376399,2026-04-08,0.000003635753063555888
1775656921041,2026-04-08,0.0000036413772487988262
1775660556500,2026-04-08,0.0000035805919683715605
1775664168134,2026-04-08,0.000003592257047037186
1775667712640,2026-04-08,0.000003590381761520615
1775671371641,2026-04-08,0.0000035941903534903506
1775674905000,2026-04-08,0.000003542003197497859
1775678586397,2026-04-08,0.00000353605269273469
1775682033116,2026-04-08,0.00000354287693922379
1775685730327,2026-04-08,0.000003575762489149563
1775689347649,2026-04-08,0.0000035602887946692927
1775692938851,2026-04-09,0.0000035428167082757103
1775696536908,2026-04-09,0.000003529917655367394
1775700155852,2026-04-09,0.000003508057752769821
1775703783356,2026-04-09,0.000003507125612169968
1775707387231,2026-04-09,0.000003496309952100862
1775711057017,2026-04-09,0.0000034769993614561946
1775714666376,2026-04-09,0.0000034767374172656835
1775718207811,2026-04-09,0.0000034799434646654236
1775721693623,2026-04-09,0.000003466024668736714
1775725311902,2026-04-09,0.0000034548853397186393
1775728925372,2026-04-09,0.0000034727012275884847
1775732568103,2026-04-09,0.0000034699718296861645
1775736155613,2026-04-09,0.000003463904254567224
1775739740250,2026-04-09,0.000003474517342068114
1775743293243,2026-04-09,0.0000034658450025943604
1775746894524,2026-04-09,0.0000034585398862026146
1775750569149,2026-04-09,0.0000035191889893056365
1775754046000,2026-04-09,0.000003484788627996377
1775757702656,2026-04-09,0.000003521897690294275
1775761356957,2026-04-09,0.0000035260835912689904
1775764987737,2026-04-09,0.0000035336463464281228
1775768561779,2026-04-09,0.0000035788113713872086
1775772164818,2026-04-09,0.000003613264969037866
1775775751544,2026-04-09,0.000003578289830435884
1775779410575,2026-04-10,0.000003513294688671767
1775783002878,2026-04-10,0.0000035007695887173147
1775786587734,2026-04-10,0.0000034960992139334607
1775790196856,2026-04-10,0.000003503217899269852
1775793775085,2026-04-10,0.0000034984913971356744
1775797295632,2026-04-10,0.0000035323871735276886
1775801029265,2026-04-10,0.0000035512605795732287
1775804476702,2026-04-10,0.0000035049273244336725
1775808070947,2026-04-10,0.00000348476133660592
1775811814517,2026-04-10,0.000003476633449234126
1775815339975,2026-04-10,0.0000035032429408885982
1775818949242,2026-04-10,0.0000034823181723949502
1775822545993,2026-04-10,0.000003496560636931251
1775826485000,2026-04-10,0.000003534601326191052
